business_id,valoreOP1,valoreOP2,valoreOP3,user_id,vlutente,valoretext,date,stars,valorelib,cumop1,cumop2,cumop3
4JNXUYY8wbaaDmk3BPzlWw,-0.019789518769468772,-0.02064449486729769,-0.02147625439499312,nsbaFJT8AX2iKPUXSlODyg,3.3000000000000003,0.7235333333333336,2012-05-21,0.5,0.2235333333333334,-0.01963753958478818,-0.020490010319914126,-0.02131933251713466
4JNXUYY8wbaaDmk3BPzlWw,-0.01978664718850176,-0.02064166281135149,-0.021473460790780052,GbhQXcNU-4--jFzJe4H0Mw,77.07,0.27834761904761907,2012-05-21,0.0,0.27834761904761907,-0.019637627346767998,-0.020490099579767825,-0.021319423234188013
4JNXUYY8wbaaDmk3BPzlWw,-0.019787523058240497,-0.020642526625442192,-0.02147431287658952,v2jyBafK8WyKmjtN5kHLJA,10.319999999999999,1.4179714285714287,2012-05-21,1.0,0.41797142857142855,-0.019637715520715922,-0.02049018924273587,-0.021319514345742367
4JNXUYY8wbaaDmk3BPzlWw,-0.01977489720062664,-0.020630074552685063,-0.02146202986962309,d4iRRJUcK135rjax3DJoSw,75.16,1.285685714285714,2012-05-22,1.0,0.28568571428571427,-0.01963779616838195,-0.020490271479837546,-0.021319598129119134
4JNXUYY8wbaaDmk3BPzlWw,-0.019787219256294453,-0.020642227005087666,-0.021474017324276673,exfatcU8tYdM5_DC98GyFw,21.95,0.7852416666666668,2012-05-22,0.5,0.28524166666666667,-0.019637883961030545,-0.020490360760404672,-0.0213196888572009
4JNXUYY8wbaaDmk3BPzlWw,-0.019788084077219104,-0.020643079922442187,-0.02147485866129828,Me-w9jdy-sPSRcnoxsg4LA,7.25,1.5046999999999997,2012-05-22,1.0,0.5046999999999999,-0.019637972158397656,-0.02049045043695314,-0.02131977997276408
4JNXUYY8wbaaDmk3BPzlWw,-0.019787038089741582,-0.020641782899867955,-0.021473317420396043,e-zrs_l9r17ulzAzByKemQ,19.360000000000003,0.8571166666666667,2012-05-22,0.5,0.3571166666666667,-0.01963805963840431,-0.020490539247083956,-0.021319870076900015
4JNXUYY8wbaaDmk3BPzlWw,-0.019789317979228116,-0.020644235818369827,-0.02147593866937214,VuU1tWDNd3zTqKu2id7X4w,12.850000000000001,0.2896700000000001,2012-05-23,0.0,0.28967,-0.019638148352973707,-0.020490629391700543,-0.021319961612731374
4JNXUYY8wbaaDmk3BPzlWw,-0.019784144214192168,-0.020639194288486484,-0.021471025783842634,98tZskzWizSfLYz7lNvF5w,41.879999999999995,0.8852599999999997,2012-05-23,0.5,0.38525999999999994,-0.0196382339308525,-0.02049071647546185,-0.02132005016148349
4JNXUYY8wbaaDmk3BPzlWw,-0.019786423666457997,-0.02064144236591048,-0.021473243338397507,ugWxbTOPPYLjGQswi0QR3g,18.32,1.199788888888889,2012-05-25,1.0,0.1997888888888889,-0.01963832074382005,-0.02049080477416744,-0.021320139905582444
4JNXUYY8wbaaDmk3BPzlWw,-0.019784527822902076,-0.020639572617128454,-0.02147139897579531,OTKDjjsxoiQcPtVN9bHZHg,26.7,1.2806000000000002,2012-05-27,1.0,0.2806,-0.019638406345154406,-0.020490891874778074,-0.021320228464757042
4JNXUYY8wbaaDmk3BPzlWw,-0.01973428257347254,-0.020590018953469347,-0.021422518118142442,Ch2--ZJlw6uC3UUMPsQtLQ,87.68000000000002,1.3579315789473685,2012-05-27,1.0,0.35793157894736843,-0.019638462445931655,-0.020490949877749805,-0.021320288318269848
4JNXUYY8wbaaDmk3BPzlWw,-0.019731839654216543,-0.020587609659047823,-0.021420141535485104,o5PjjS1IxZ8rvBKSFZeM7Q,429.08000000000004,0.8768230769230767,2012-05-27,0.5,0.3768230769230769,-0.01963851705248621,-0.0204910064039377,-0.021320346711964127
4JNXUYY8wbaaDmk3BPzlWw,-0.019769101753594365,-0.020624358875357185,-0.0214563917958821,PpNZuICTyx3DSH-v_zmbWw,189.45000000000002,0.7114500000000001,2012-05-28,0.5,0.21145000000000003,-0.019638593373176513,-0.020491084342261146,-0.02132042622399447
4JNXUYY8wbaaDmk3BPzlWw,-0.01978877967206838,-0.020643765942983228,-0.021475535367518228,agUOy8ty17FrM1Rs9GYgdA,6.5200000000000005,1.0510000000000002,2012-05-28,0.5,0.551,-0.01963868109881839,-0.02049117352543914,-0.02132051682512971
4JNXUYY8wbaaDmk3BPzlWw,-0.019789755588182523,-0.020644728426390868,-0.021476484782979366,xf2MzFSc1kd4q0Ajjzyk6A,0.06,1.4864666666666668,2012-05-28,1.0,0.48646666666666666,-0.019638769291748553,-0.020491263166362055,-0.02132060787472565
4JNXUYY8wbaaDmk3BPzlWw,-0.01978710767185765,-0.020642116956521406,-0.021473908769875205,RkCLHAedBxbX3AWU7F9uFA,22.87,0.7852874999999999,2012-05-29,0.5,0.2852875,-0.019638855836894474,-0.0204913511790751,-0.021320697315154562
4JNXUYY8wbaaDmk3BPzlWw,-0.019787647708890965,-0.02064264956037576,-0.021474434142396026,-JUdghU5Ip0Xa7-bhSCaEw,18.650000000000002,0.7757352941176472,2012-05-29,0.5,0.2757352941176471,-0.01963894259600351,-0.020491439399705595,-0.021320786957619426
4JNXUYY8wbaaDmk3BPzlWw,-0.019789884292172433,-0.02064485535887295,-0.02147660999205847,gDKaSYV3_vlLYro8-UpW7g,2.62,0.20473333333333343,2012-05-30,0.0,0.20473333333333332,-0.019639030557364913,-0.020491528802945202,-0.02132087776358355
4JNXUYY8wbaaDmk3BPzlWw,-0.019781342362550802,-0.020636431002097222,-0.0214683000154805,OMcVcdTWHQP_P4tPFacWow,62.67,0.8815333333333335,2012-05-31,0.5,0.38153333333333334,-0.019639113441351625,-0.02049161319560633,-0.021320963623951573
4JNXUYY8wbaaDmk3BPzlWw,-0.019787136197784383,-0.020642145089811548,-0.021473936521190673,drtt4maDA2A1vrnV_MIeEg,55.56,0.32814444444444435,2012-05-31,0.0,0.32814444444444446,-0.0196391996012797,-0.020491700816033687,-0.021321052665218884
4JNXUYY8wbaaDmk3BPzlWw,-0.019782611443544873,-0.020637682615204156,-0.021469534635033982,ffLooZHI-2l8aEYcz4-vhw,54.879999999999995,0.8571666666666666,2012-05-31,0.5,0.35716666666666663,-0.01963928302876211,-0.020491785738546292,-0.02132113904216467
4JNXUYY8wbaaDmk3BPzlWw,-0.01978956218783856,-0.020644537688048414,-0.021476296634352687,_8kJVryWqCrbZVGr4ftUgg,2.3299999999999996,0.8497499999999998,2012-05-31,0.5,0.34974999999999995,-0.019639370400366226,-0.02049187454781926,-0.021321229250067106
4JNXUYY8wbaaDmk3BPzlWw,-0.019780438908387765,-0.020634682882900046,-0.02146573016782538,fCDkaxAq-3AIzi8v39lwzA,34.85,1.5718333333333332,2012-05-31,1.0,0.5718333333333333,-0.019639452369284306,-0.020491957527676945,-0.021321313213412695
4JNXUYY8wbaaDmk3BPzlWw,-0.019790273314473694,-0.020645263657444346,-0.021477037043459823,T4bHmkHNQvXL_ZWzHbbHCg,0.6,-1.0121,2012-06-01,-1.0,-0.0121,-0.01963953995403761,-0.020492046555626867,-0.02132140364536975
4JNXUYY8wbaaDmk3BPzlWw,-0.019788375139521586,-0.02064336697850422,-0.021475141819908172,bS4oyWyeGPXW7ozqf7XJEw,5.2299999999999995,1.6896499999999999,2012-06-01,1.0,0.68965,-0.019639626335456926,-0.020492134379435853,-0.021321492872400823
4JNXUYY8wbaaDmk3BPzlWw,-0.01978912138261113,-0.020644102950153176,-0.021475867799033432,Kxq42M20XxYyecp18HYEkA,5.8,0.8364500000000001,2012-06-01,0.5,0.33645,-0.019639713049521397,-0.02049222252825877,-0.02132158241702184
4JNXUYY8wbaaDmk3BPzlWw,-0.01978983555079794,-0.02064480728838447,-0.021476562574238578,X5KmaGA2fOE8INq4RS43_g,3.8999999999999995,0.2157499999999999,2012-06-01,0.0,0.21575,-0.01963980007705837,-0.020492310983192177,-0.02132167226059124
4JNXUYY8wbaaDmk3BPzlWw,-0.01978971607481972,-0.020644689456897902,-0.02147644634258783,2ui_j5CP86OSjqAlzXEYzA,1.62,0.6991833333333335,2012-06-01,0.5,0.19918333333333335,-0.019639886934531,-0.020492399267360028,-0.021321761932712905
4JNXUYY8wbaaDmk3BPzlWw,-0.01978943226230845,-0.02064440955083935,-0.021476170236903735,tdsRhRVsC8g64kGdDtovXQ,1.8099999999999998,1.3068,2012-06-02,1.0,0.30679999999999996,-0.019639973527077484,-0.020492487287211494,-0.021321851341111395
4JNXUYY8wbaaDmk3BPzlWw,-0.019788268960117872,-0.020643262260575446,-0.021475038523768086,78y0nkzbHUdBfPrW_OsK_Q,6.150000000000001,1.56853,2012-06-03,1.0,0.56853,-0.019640059346193825,-0.020492574541247005,-0.021321939991101355
4JNXUYY8wbaaDmk3BPzlWw,-0.019789640523422136,-0.02064458284160331,-0.021476309506925473,mqcJOm5SVB1JI4Rk0LBDuw,1.26,0.9339249999999999,2012-06-03,0.5,0.43392499999999995,-0.01964014585930963,-0.020492662458135587,-0.021322029273643763
4JNXUYY8wbaaDmk3BPzlWw,-0.019762630536198422,-0.020615522969276823,-0.021445255413392816,8kMVzcn7cLmixk2hXhNs5g,95.44000000000001,0.8363900000000002,2012-06-03,0.5,0.33639,-0.019640216659700897,-0.020492733475772087,-0.021322100502626277
4JNXUYY8wbaaDmk3BPzlWw,-0.019789111649576308,-0.020644093351085635,-0.02147585833029564,Tdv7HZa4Hyjm-X0MtNmeag,73.22999999999999,0.07747499999999996,2012-06-04,0.0,0.07747500000000002,-0.01964030267644837,-0.02049282091648573,-0.021322189328638795
4JNXUYY8wbaaDmk3BPzlWw,-0.019786784136230917,-0.020641797874104473,-0.02147359401974258,cQfztrURImNq9oGrlWHvWA,19.38,1.0227,2012-06-04,0.5,0.5227,-0.01964038725003947,-0.020492906930895442,-0.021322276744742207
4JNXUYY8wbaaDmk3BPzlWw,-0.0196974861925987,-0.02055372904542052,-0.021386720929830183,IixIxVQJvJg7SDQM_WCMmw,389.90000000000003,1.5345428571428572,2012-06-05,1.0,0.5345428571428571,-0.01964042019807326,-0.02049294202732621,-0.021322313931231008
4JNXUYY8wbaaDmk3BPzlWw,-0.01978876562719334,-0.020643752091424883,-0.02147552170402678,tqHio51cM1nFnJmPOgkTBQ,4.47,1.4615333333333331,2012-06-05,1.0,0.4615333333333333,-0.019640505749070444,-0.020493028999681515,-0.02132240228634796
4JNXUYY8wbaaDmk3BPzlWw,-0.01979049719580206,-0.02064543394536522,-0.02147715519328286,CQB8rlw-dAxmXC_3ihRlCg,0.5900000000000001,-1.0701583333333333,2012-06-05,-1.0,-0.07015833333333334,-0.019640592199472017,-0.020493116841148767,-0.021322491481106997
4JNXUYY8wbaaDmk3BPzlWw,-0.019680295739721965,-0.020533285112450672,-0.021363111863855533,NBNIUJj60tVBKvWHhy3egg,302.97,0.7548666666666666,2012-06-06,0.5,0.2548666666666667,-0.01964061507017493,-0.020493139979553897,-0.021322514879944986
4JNXUYY8wbaaDmk3BPzlWw,-0.019786887645456996,-0.020641899958608656,-0.021473694718212588,6ghYUPveZWnEGfkSGX4WvA,14.33,1.3158166666666666,2012-06-06,1.0,0.31581666666666663,-0.019640699280062828,-0.02049322562145318,-0.021322601914969895
4JNXUYY8wbaaDmk3BPzlWw,-0.019755616204304216,-0.02061105894389348,-0.021443272441859396,A_nYNaHSDKWmBUOHlcYAJg,119.63000000000001,1.8481,2012-06-07,1.0,0.8481,-0.019640765400272406,-0.020493293419682434,-0.0213226713456528
4JNXUYY8wbaaDmk3BPzlWw,-0.0197757953209845,-0.02063096031113254,-0.021462903601843886,TH-0SMmzktQRDWn4_y0Ygg,99.16000000000001,0.9194727272727272,2012-06-07,0.5,0.4194727272727273,-0.019640843048300414,-0.020493372584082344,-0.02132275198524808
4JNXUYY8wbaaDmk3BPzlWw,-0.0197864588089125,-0.020641477024657018,-0.021473277526571133,JaM9f-6k15f82tGGS05LOw,15.870000000000001,1.360525,2012-06-07,1.0,0.360525,-0.01964092673551916,-0.020493457701576928,-0.021322838494179874
4JNXUYY8wbaaDmk3BPzlWw,-0.01979070852516962,-0.020645668246960458,-0.02147741184330343,KDn20C0kqm14OP8CX7eGog,13.459999999999999,-0.31834117647058835,2012-06-08,-0.5,0.1816588235294117,-0.019641012767563762,-0.020493545128656414,-0.02132292727841257
4JNXUYY8wbaaDmk3BPzlWw,-0.01977689163748053,-0.02063086639684153,-0.021461651777057167,qT4Tnxde6kNokU5G4Fhv4A,94.33,0.8104464285714288,2012-06-08,0.5,0.3104464285714287,-0.019641090769211247,-0.020493623958316682,-0.02132300691360123
4JNXUYY8wbaaDmk3BPzlWw,-0.01978269403448274,-0.02063776406934359,-0.02146961498324451,2-o3NC9pwauC8fiWDJFTFA,32.14,1.4291777777777779,2012-06-09,1.0,0.42917777777777777,-0.019641172010327296,-0.020493706654880667,-0.021323091026090986
4JNXUYY8wbaaDmk3BPzlWw,-0.01978962116418681,-0.020644595852634007,-0.0214763540092191,fo4mpUqgXL2mJqALc9AvbA,0.8999999999999999,1.2880333333333334,2012-06-10,0.5,0.7880333333333334,-0.019641257130254965,-0.020493793173916076,-0.02132317890624186
4JNXUYY8wbaaDmk3BPzlWw,0.004569673242252215,0.004046756200891011,0.003538038784753894,3H2VbXZ8upvCFncbi5xTcg,5575.1,1.3113899999999998,2012-06-11,1.0,0.31139,-0.019627382671588773,-0.02047972982183882,-0.021308931790086562
4JNXUYY8wbaaDmk3BPzlWw,-0.016901187648395988,-0.01776074587809462,-0.018596963111507936,x2kIaq8x6Q2I6uJxmVg4cA,2761.3,0.8371590909090907,2012-06-12,0.5,0.3371590909090909,-0.019625821276959225,-0.02047817255726623,-0.02130737854342071
4JNXUYY8wbaaDmk3BPzlWw,-0.019773052827048332,-0.020628255565437348,-0.021460235579349618,DeVGAiOf2mHVUDfxvuhVlQ,62.15,1.7399333333333336,2012-06-13,1.0,0.7399333333333334,-0.019625905553748057,-0.02047825846625774,-0.02130746604029302
4JNXUYY8wbaaDmk3BPzlWw,-0.01972653412937131,-0.02058237716051914,-0.02141498008026943,7z-Crwkwo3wyngtjFhdJ9A,328.04999999999995,0.6252928571428571,2012-06-13,0.5,0.12529285714285715,-0.01962596312158308,-0.020478318030728145,-0.021307527547180877
4JNXUYY8wbaaDmk3BPzlWw,-0.01978917218172982,-0.020644153050062508,-0.02147591721872022,KxF9m_nkNBXT1Q19Vy5eAA,3.79,1.11868,2012-06-13,0.5,0.61868,-0.01962605643722639,-0.020478412847777506,-0.02130762382486615
4JNXUYY8wbaaDmk3BPzlWw,-0.0197858895790064,-0.02064091562974646,-0.021472723753899636,2QwAR3cO-O509q-A1RcNwQ,32.59,0.79318125,2012-06-13,0.5,0.29318125,-0.019626147770450263,-0.02047850570651006,-0.02130771816768274
4JNXUYY8wbaaDmk3BPzlWw,-0.01978973403963602,-0.02064470717444289,-0.02147646381957591,BXIX4TWa74tTPuu16Vo_zA,0.12,1.5315857142857143,2012-06-13,1.0,0.5315857142857142,-0.019626241194932947,-0.020478600624538577,-0.021307814538700384
4JNXUYY8wbaaDmk3BPzlWw,-0.019789745234764178,-0.020644718215478752,-0.021476474710704352,-brNcfzn5EaIYORDy4Xj8g,2.9099999999999997,0.42015,2012-06-13,0.0,0.42015,-0.0196263345191566,-0.02047869544051514,-0.021307910805921846
4JNXUYY8wbaaDmk3BPzlWw,-0.01977627362349965,-0.02063078745605118,-0.021462097271117475,x_-9gl5Wb9KZWUQmr7yJ-Q,47.57000000000001,0.8725066666666668,2012-06-14,0.5,0.3725066666666667,-0.01962642005201703,-0.020478782201505178,-0.021307998761692065
4JNXUYY8wbaaDmk3BPzlWw,-0.01978929693558129,-0.02064427608677666,-0.021476038584925528,QDz1pKZcVhG8fw4lwpEqHA,5.009999999999999,0.7570000000000001,2012-06-14,0.0,0.757,-0.01962651291226992,-0.02047887655377728,-0.02130809456546814
4JNXUYY8wbaaDmk3BPzlWw,-0.019789274231754472,-0.020644188750743364,-0.02147588837174985,y9-Yk_cMMMKAXNJU5njqnw,1.78,1.5358999999999998,2012-06-15,1.0,0.5359,-0.019626605653762508,-0.02047897074876131,-0.021308190174474568
4JNXUYY8wbaaDmk3BPzlWw,-0.019787009276171608,-0.020642019915173337,-0.021473813046088752,DVRctBV_6B6tPKmwR6kRBA,20.97,0.8822399999999999,2012-06-15,0.5,0.38224,-0.019626696999788935,-0.02047906360136177,-0.021308284492738583
4JNXUYY8wbaaDmk3BPzlWw,-0.019788558804138656,-0.020643419026751708,-0.021475065825781403,5kwpSGD-It6ogf_qT_XG1A,4.470000000000001,1.5515428571428571,2012-06-16,1.0,0.5515428571428572,-0.019626789123752708,-0.020479157144574857,-0.021308379416661773
4JNXUYY8wbaaDmk3BPzlWw,-0.01979111016061008,-0.02064606435420968,-0.021477802572477334,0dZOUYQz7YaW25FxUKRuoQ,3.4699999999999998,-1.6124,2012-06-16,-1.0,-0.6124,-0.019626882594194605,-0.020479252086104797,-0.021308475789332884
4JNXUYY8wbaaDmk3BPzlWw,-0.019788465606387584,-0.020643456200166055,-0.021475229830178577,cqbkgn73QKzujfyiXVl2Dg,6.700000000000001,1.2909000000000002,2012-06-16,1.0,0.2909,-0.019626974454917855,-0.020479345436937125,-0.02130857058981091
4JNXUYY8wbaaDmk3BPzlWw,-0.019785366048551856,-0.02064018174422566,-0.02147178522542892,5ZAMwZtBBeRz4_VK3TdSDQ,9.28,1.3914,2012-06-16,1.0,0.3914,-0.01962706445014151,-0.02047943682120263,-0.02130866332539933
4JNXUYY8wbaaDmk3BPzlWw,-0.019738403346234,-0.020594083007081654,-0.021426526992793793,DoRCeCcJbrsM2BiAKj3trA,358.39000000000004,0.9308687500000001,2012-06-17,0.5,0.43086875,-0.019627127674954736,-0.020479501924090694,-0.021308730255363777
4JNXUYY8wbaaDmk3BPzlWw,-0.01978964640005154,-0.020644620741147257,-0.02147637855981288,kc6evph4IEk4nKgYywQDdA,2.5,0.6524666666666668,2012-06-18,0.5,0.15246666666666664,-0.019627219910326527,-0.02047959563511059,-0.021308825401961082
4JNXUYY8wbaaDmk3BPzlWw,-0.019786340266968017,-0.020640758785535285,-0.021471975874834515,Jf3EkyDJzpHG5d37iacdpw,14.439999999999998,1.2802615384615383,2012-06-18,1.0,0.28026153846153845,-0.01962731016577556,-0.02047968704926284,-0.021308917943352386
4JNXUYY8wbaaDmk3BPzlWw,-0.019772672779983624,-0.02062788074941735,-0.021459865852327065,aIgYXYnNBX9s43bgQMD42Q,93.92999999999999,1.183409090909091,2012-06-20,1.0,0.1834090909090909,-0.019627392570885655,-0.020479771059296943,-0.021309003514729356
4JNXUYY8wbaaDmk3BPzlWw,-0.0197888926255263,-0.02064387734172679,-0.02147564525376522,Okljo8ut5k4htlg7MmquLg,7.319999999999999,0.8619142857142856,2012-06-20,0.5,0.3619142857142857,-0.019627484072333043,-0.020479864037360643,-0.02130909792931238
4JNXUYY8wbaaDmk3BPzlWw,-0.019789759417285113,-0.02064473220278873,-0.02147648850810402,L6oBhf8MwFT3BDRVCpMFoA,0.12,1.384666666666667,2012-06-21,1.0,0.3846666666666667,-0.019627575960976845,-0.020479957394192706,-0.021309192714464586
4JNXUYY8wbaaDmk3BPzlWw,-0.01978425700576336,-0.020638361767629787,-0.02146927362017892,M3fEHvZbRMGM6UZYCWty6A,21.700000000000003,1.366688888888889,2012-06-21,1.0,0.36668888888888895,-0.019627664631630373,-0.020480047040131268,-0.02130928330920466
4JNXUYY8wbaaDmk3BPzlWw,-0.01976851100983268,-0.020623776262712168,-0.02145581709355615,r2R9t9_0Je8wP-wh4-xM3w,178.09000000000003,0.7779666666666665,2012-06-22,0.5,0.27796666666666664,-0.019627744295871438,-0.02048012833494042,-0.021309366190304404
4JNXUYY8wbaaDmk3BPzlWw,-0.019788265432232555,-0.02064325878124862,-0.02147503509168125,vQQfeaYtC6pW10RirOpR3w,10.239999999999998,0.9998100000000001,2012-06-22,0.5,0.49981,-0.019627835037045186,-0.020480220551133924,-0.02130945984146403
4JNXUYY8wbaaDmk3BPzlWw,-0.019789317602062706,-0.020644296468800505,-0.02147605869021607,I9guv2rmgw5ooeTtELI-DA,3.02,1.0983999999999998,2012-06-22,0.5,0.5984,-0.019627926270132767,-0.020480313249392493,-0.021309553965107395
4JNXUYY8wbaaDmk3BPzlWw,-0.019751729500758097,-0.020603794615038806,-0.0214327222059032,wnO99pBbGqwqOoTQM25iCw,251.51000000000005,0.8933499999999999,2012-06-23,0.5,0.3933500000000001,-0.019627996175965987,-0.020480382973483768,-0.021309623512391865
4JNXUYY8wbaaDmk3BPzlWw,-0.019790269003725935,-0.020645234775178878,-0.02147698425690736,XjvLDvUaQ4tdqUQnBqtU2w,2.55,-0.4939,2012-06-24,0.0,-0.4939,-0.019628087752053887,-0.020480476004974567,-0.021309717959764614
4JNXUYY8wbaaDmk3BPzlWw,-0.019789231302900445,-0.020644211357477404,-0.0214759747344766,3uudxEHEmhnRoccG07vtBA,4.1899999999999995,0.9586000000000001,2012-06-24,0.5,0.4586,-0.019628178639561414,-0.02048056835429916,-0.021309811731211152
4JNXUYY8wbaaDmk3BPzlWw,-0.01978491927445547,-0.020639958680663373,-0.021471779797621604,y5DeNhSThLgBxUQkvAS8qA,22.19,1.4202,2012-06-25,1.0,0.42019999999999996,-0.019628266993921558,-0.02048065820228471,-0.021309903032263246
4JNXUYY8wbaaDmk3BPzlWw,-0.019735590510481904,-0.02059565963367116,-0.0214323738874449,1ZhcB8kduDlsC3j70GYAOg,84.53,1.1147769230769229,2012-06-26,1.0,0.11477692307692308,-0.01962832745787455,-0.02048072299182352,-0.021309972029928136
4JNXUYY8wbaaDmk3BPzlWw,-0.019783384913412583,-0.020638445438876163,-0.021470287101604146,llyK5_o-6L9H5QG2rcROmA,116.97,0.36351,2012-06-26,0.0,0.36351,-0.019628414765000414,-0.02048081179950767,-0.02131006229742345
4JNXUYY8wbaaDmk3BPzlWw,-0.019787388889215718,-0.02064239430314685,-0.021474182350876392,aKQ9RToYxsRQATnf5sBTQA,44.39,0.3728,2012-06-26,0.0,0.3728,-0.019628504227084946,-0.020480902729447813,-0.021310154655360115
4JNXUYY8wbaaDmk3BPzlWw,-0.01977806188736153,-0.020633195680031857,-0.021465108620421836,3cnIyELXdZa9C9nFH5NXtg,103.48,0.7407916666666665,2012-06-27,0.5,0.24079166666666665,-0.019628588342754393,-0.02048098838352576,-0.021310241806071623
4JNXUYY8wbaaDmk3BPzlWw,-0.019776249091130182,-0.02063140783549411,-0.021463345050023452,oDSGBqb6KeqllMmYNKF6YA,52.540000000000006,1.6651500000000001,2012-06-27,1.0,0.66515,-0.019628671344861407,-0.020481072936337434,-0.021310327867479127
4JNXUYY8wbaaDmk3BPzlWw,-0.019635427280476403,-0.020482996589553215,-0.02130755045719601,r1bWD-5djcoOXq2OASyR3A,228.06,1.3673333333333333,2012-06-29,1.0,0.36733333333333323,-0.019628675140330853,-0.020481074017041488,-0.021310326307136272
4JNXUYY8wbaaDmk3BPzlWw,-0.0197281683475663,-0.02058398888500479,-0.021416569921854034,51Dg7npqsTegnd1ZDxVb3w,313.36999999999995,1.2752772727272728,2012-06-29,1.0,0.27527727272727276,-0.019628731004007013,-0.020481131801919628,-0.021310385961046837
4JNXUYY8wbaaDmk3BPzlWw,-0.01978902108292213,-0.02064400403100941,-0.021475770222946666,vGk4uDvvCRSG07Rbj_gR9A,6.719999999999999,0.8210111111111109,2012-06-29,0.5,0.32101111111111114,-0.019628820953546247,-0.020481223200476916,-0.021310478769274617
4JNXUYY8wbaaDmk3BPzlWw,-0.019744869649482633,-0.020600460306825275,-0.02143281770589045,OUDaJuPhq5dHi6XRPAGTCg,218.23,1.33475,2012-06-30,0.5,0.83475,-0.019628886039747,-0.020481290074905602,-0.02131054738337255
4JNXUYY8wbaaDmk3BPzlWw,-0.01978977348436084,-0.02064474607624245,-0.021476502193193303,C7HJ7uUnbcA4EGHOO5OteQ,1.5,0.5838461538461539,2012-07-01,0.5,0.08384615384615385,-0.019628976223292186,-0.02048138169822474,-0.02131064040736909
4JNXUYY8wbaaDmk3BPzlWw,-0.019789732557429218,-0.020644705712637546,-0.021476462377618022,okD5pDpHMOV8d5KiHsmL8g,0.12,1.540166666666667,2012-07-02,1.0,0.5401666666666667,-0.01962906628286313,-0.020481473196272026,-0.021310733304831415
4JNXUYY8wbaaDmk3BPzlWw,-0.019782850892455572,-0.020637691370906763,-0.02146931896192039,PcqqldYB1hi0Mb6cwb2caA,10.120000000000001,1.3444500000000001,2012-07-02,1.0,0.3444499999999999,-0.019629152388467606,-0.020481560664454914,-0.02131082209859238
4JNXUYY8wbaaDmk3BPzlWw,-0.019789734225138078,-0.020644707357391656,-0.021476464000040885,H6ODYR6_5UL9lxBhkrwRYw,0.6300000000000001,1.05164,2012-07-02,1.0,0.051640000000000005,-0.019629242249596127,-0.02048165196086954,-0.021310914791318428
